series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
3,TL,NBEATS,Stabilized,38.041284830142295,1.3146783831792,21.378009087000137,0.5467964853995886,NBEATS_Stabilized
3,TL,NBEATS,Standard,38.265803239284416,1.3197396794954936,22.166550180850887,0.5642987768619488,NBEATS_Standard
3,TL,NHITS,Stabilized,36.40030127305251,1.291807493338218,23.19868044134898,0.6721275825865375,NHITS_Stabilized
3,TL,NHITS,Standard,38.70236939650315,1.3510702359370697,28.190039043243114,0.7910026776580473,NHITS_Standard
3,ZeroShot,NBEATS,Stabilized,37.244815728603264,1.2958177228768666,18.81160022662236,0.4781232758974418,NBEATS_Stabilized
3,ZeroShot,NBEATS,Standard,37.590008002061104,1.3027293926630266,20.983475299981922,0.5401489144334426,NBEATS_Standard
3,ZeroShot,NHITS,Stabilized,35.10666037828494,1.2583723343335664,17.48727741608253,0.5145999027583271,NHITS_Stabilized
3,ZeroShot,NHITS,Standard,37.1270728233533,1.3240820047182915,24.745387049821705,0.7379256792557545,NHITS_Standard
4,Scratch,NBEATS,Stabilized,24.573174109825725,0.6055237054824829,9.605122272784893,0.19410658331635666,NBEATS_Stabilized
4,Scratch,NBEATS,Standard,26.95028742765769,0.6520368403349167,11.635292572852892,0.24760136504968008,NBEATS_Standard
4,Scratch,NHITS,Stabilized,25.71800058315962,0.6235101639460294,10.139767804206945,0.2019601657938881,NHITS_Stabilized
4,Scratch,NHITS,Standard,25.862105442927433,0.6281214046936768,12.299850506660265,0.25138029971948034,NHITS_Standard
4,TL,NBEATS,Stabilized,25.309889720036434,0.6071302791436514,13.505619522852776,0.2646998444046729,NBEATS_Stabilized
4,TL,NBEATS,Standard,25.629195335583812,0.613659164080253,13.983616896164724,0.27170799949612373,NBEATS_Standard
4,TL,NHITS,Stabilized,24.293488893753445,0.5874465111738596,15.673799612583258,0.309708488961825,NHITS_Stabilized
4,TL,NHITS,Standard,23.878263644683056,0.5686027056131607,17.42619498265095,0.3448731821412459,NHITS_Standard
4,ZeroShot,NBEATS,Stabilized,24.907396340981506,0.6012439483251327,12.040803340765146,0.23088357444757066,NBEATS_Stabilized
4,ZeroShot,NBEATS,Standard,25.801647699796234,0.6177822565421079,14.11574270786383,0.27324144160136193,NBEATS_Standard
4,ZeroShot,NHITS,Stabilized,23.187320855947643,0.5735335877308478,13.180251431006653,0.26554982476414013,NHITS_Stabilized
4,ZeroShot,NHITS,Standard,21.525554192371857,0.5413555327134255,14.623022275093271,0.32265464655863935,NHITS_Standard
5,Scratch,NBEATS,Stabilized,53.91621711926583,0.8123947496597584,18.777532094564194,0.2438102706502645,NBEATS_Stabilized
5,Scratch,NBEATS,Standard,55.73869534027882,0.8347934476840191,22.971807247553116,0.29165831361061484,NBEATS_Standard
5,Scratch,NHITS,Stabilized,53.181374769944405,0.8230932935690268,16.824019126403027,0.2316323095598282,NHITS_Stabilized
5,Scratch,NHITS,Standard,53.73127423799955,0.8132915160594841,18.60866490388528,0.2582064335926985,NHITS_Standard
5,TL,NBEATS,Stabilized,55.90269284370618,0.8483544488747915,26.257188142874302,0.34286968218974573,NBEATS_Stabilized
5,TL,NBEATS,Standard,56.17505821814904,0.8505910084797786,26.722532040033585,0.34852981319030124,NBEATS_Standard
5,TL,NHITS,Stabilized,56.77390846839318,0.9097331533065209,21.952371505590587,0.35142658402522403,NHITS_Stabilized
5,TL,NHITS,Standard,57.4231808980306,0.9191667246512877,22.31726782138531,0.36913944718738395,NHITS_Standard
5,ZeroShot,NBEATS,Stabilized,54.406218113043366,0.828745281849152,23.679199658907375,0.30685932542651123,NBEATS_Stabilized
5,ZeroShot,NBEATS,Standard,56.199068020551636,0.8523043325314156,26.747017652560505,0.34763802626194096,NBEATS_Standard
5,ZeroShot,NHITS,Stabilized,57.671955988957336,0.9250932458119515,17.968289473117924,0.3003376434103419,NHITS_Stabilized
5,ZeroShot,NHITS,Standard,60.06424370790139,0.9755216103333694,19.37596807265893,0.35533125903935003,NHITS_Standard
6,Scratch,NBEATS,Stabilized,30.95797049693572,0.8187362582255632,11.707451661427816,0.2790777418666925,NBEATS_Stabilized
6,Scratch,NBEATS,Standard,32.22323906727326,0.8541342203433696,13.22601332419958,0.3240721046160429,NBEATS_Standard
6,Scratch,NHITS,Stabilized,30.099861389551407,0.802372755148472,10.573489507039389,0.2600233542422454,NHITS_Stabilized
6,Scratch,NHITS,Standard,30.572012387789215,0.8140727098171529,12.4337732058305,0.3134522162950956,NHITS_Standard
6,TL,NBEATS,Stabilized,33.258631583971855,0.8847872156363268,16.748339683581623,0.40035817705285853,NBEATS_Stabilized
6,TL,NBEATS,Standard,33.25328034621018,0.8856737766510401,16.927729319303463,0.4083798642341907,NBEATS_Standard
6,TL,NHITS,Stabilized,32.393501086112785,0.8985777252759689,17.863000188118374,0.4709259514243174,NHITS_Stabilized
6,TL,NHITS,Standard,33.96989563183907,0.9315035557135557,20.71119669156197,0.5288216257706667,NHITS_Standard
6,ZeroShot,NBEATS,Stabilized,32.206745098798706,0.8476573610917116,14.756584902604422,0.3496711718348357,NBEATS_Stabilized
6,ZeroShot,NBEATS,Standard,33.01651959541516,0.879592519540053,16.508460848759384,0.3975334643171384,NBEATS_Standard
6,ZeroShot,NHITS,Stabilized,32.281436431102264,0.890822783494607,13.292544483374328,0.3526823383350021,NHITS_Stabilized
6,ZeroShot,NHITS,Standard,33.41805565662873,0.9274464708108168,16.446767354622864,0.4508175603472269,NHITS_Standard
7,Scratch,NBEATS,Stabilized,47.635533455090645,0.8813047210375468,15.160350420536139,0.23431660932226053,NBEATS_Stabilized
7,Scratch,NBEATS,Standard,48.74492821326623,0.9089308992410318,18.097458472618687,0.27722773280663365,NBEATS_Standard
7,Scratch,NHITS,Stabilized,47.055076256776466,0.8739360188826537,12.461399432940361,0.20723720176670798,NHITS_Stabilized
7,Scratch,NHITS,Standard,47.7849904084817,0.8884654709926019,14.687031831496801,0.24839322192546645,NHITS_Standard
7,TL,NBEATS,Stabilized,49.0317057585105,0.9239770831205906,20.82039358677008,0.3272618705836626,NBEATS_Stabilized
7,TL,NBEATS,Standard,49.21195636651455,0.9301634109937228,22.257686187059452,0.3421944169661937,NBEATS_Standard
7,TL,NHITS,Stabilized,51.02920713180151,0.9741802712281545,17.59918266076308,0.34188014311859244,NHITS_Stabilized
7,TL,NHITS,Standard,51.68509243696164,0.9956757502678113,22.304506002328335,0.43035358200088525,NHITS_Standard
7,ZeroShot,NBEATS,Stabilized,48.05852934030386,0.9021339477636875,18.753307678760624,0.29283989813083255,NBEATS_Stabilized
7,ZeroShot,NBEATS,Standard,49.75106879992362,0.9354069286432022,22.774010908909332,0.34629849182107514,NBEATS_Standard
7,ZeroShot,NHITS,Stabilized,52.38862825051333,0.9935496587019701,15.582959312659042,0.3125495835661124,NHITS_Stabilized
7,ZeroShot,NHITS,Standard,55.09147790762094,1.0719495461537287,19.73244095612795,0.4260704204058036,NHITS_Standard
8,Scratch,NBEATS,Stabilized,30.637460708618164,0.7560918560394874,11.061991419547644,0.27332073879929686,NBEATS_Stabilized
8,Scratch,NBEATS,Standard,30.334977467854817,0.7565491673273917,12.158941323940573,0.30348006034126646,NBEATS_Standard
8,Scratch,NHITS,Stabilized,32.71795488015199,0.8144133778718802,9.65772865521602,0.2433456933269134,NHITS_Stabilized
8,Scratch,NHITS,Standard,32.440670942648865,0.8105525649510897,11.090132814187271,0.28949568745417475,NHITS_Standard
8,TL,NBEATS,Stabilized,32.18988257188064,0.797551712164512,14.947800275606987,0.37226535933904153,NBEATS_Stabilized
8,TL,NBEATS,Standard,31.93741133274176,0.7896882845805241,15.22915025246449,0.3761686312082486,NBEATS_Standard
8,TL,NHITS,Stabilized,34.739701784574066,0.8757588343742566,15.785000090415663,0.4014130148272484,NHITS_Stabilized
8,TL,NHITS,Standard,36.0855150956374,0.9112248458923439,18.928502021691738,0.4661908892866893,NHITS_Standard
8,ZeroShot,NBEATS,Stabilized,31.73506272144807,0.7847975301436888,13.64222262150202,0.3366228708376487,NBEATS_Stabilized
8,ZeroShot,NBEATS,Standard,32.8733460352971,0.8134187750327282,16.127306308501804,0.391471618356613,NBEATS_Standard
8,ZeroShot,NHITS,Stabilized,36.38606218191293,0.9240384560364943,12.546059449513754,0.3265979023507008,NHITS_Stabilized
8,ZeroShot,NHITS,Standard,38.90512016492013,0.9984747018569555,16.32027802711878,0.43238238269128865,NHITS_Standard
9,Scratch,NBEATS,Stabilized,20.564254467303936,0.6121315956115723,5.808619048350896,0.1661964015414317,NBEATS_Stabilized
9,Scratch,NBEATS,Standard,23.314313766283863,0.6768582111749893,9.499928615032099,0.2632944169334876,NBEATS_Standard
9,Scratch,NHITS,Stabilized,18.832577729836487,0.5558408361214858,6.504477262496948,0.17890920117497444,NHITS_Stabilized
9,Scratch,NHITS,Standard,19.60493387320103,0.585830630400242,8.196475444695887,0.2349105402827263,NHITS_Standard
9,TL,NBEATS,Stabilized,23.296844849219685,0.6913483142852783,8.41453050955748,0.2356816130952957,NBEATS_Stabilized
9,TL,NBEATS,Standard,23.32658398457063,0.6946225823500217,9.11632367892143,0.2502933173225476,NBEATS_Standard
9,TL,NHITS,Stabilized,20.084855055197693,0.583367123053624,10.990866616750376,0.29366314688172096,NHITS_Stabilized
9,TL,NHITS,Standard,20.706791853293396,0.6021577509549948,12.818890987298426,0.34513257429576844,NHITS_Standard
9,ZeroShot,NBEATS,Stabilized,20.21505448757074,0.6042785063768045,6.869760944293096,0.19233347102999684,NBEATS_Stabilized
9,ZeroShot,NBEATS,Standard,26.185813757089466,0.7481641318553534,10.551220446060865,0.2871736588004308,NBEATS_Standard
9,ZeroShot,NHITS,Stabilized,19.090210718986317,0.5529830218889774,9.577209674395048,0.25574635695188475,NHITS_Stabilized
9,ZeroShot,NHITS,Standard,20.457625340192745,0.6166852231209096,11.515365826777924,0.3291000013645643,NHITS_Standard
10,Scratch,NBEATS,Stabilized,21.551815032958984,0.5678878564100999,6.0474280669138984,0.15835064544509617,NBEATS_Stabilized
10,Scratch,NBEATS,Standard,22.686450958251953,0.609693725903829,9.244475010113838,0.22924583023175213,NBEATS_Standard
10,Scratch,NHITS,Stabilized,22.471493207491363,0.5827531195603884,6.983187198638916,0.17577227969200182,NHITS_Stabilized
10,Scratch,NHITS,Standard,23.62795189099434,0.6149900173529601,9.159632698083536,0.23974181902714264,NHITS_Standard
10,TL,NBEATS,Stabilized,23.65427753252861,0.63681255089931,8.476395154610659,0.21749747802431763,NBEATS_Stabilized
10,TL,NBEATS,Standard,23.735002004183258,0.6343020789134197,8.837600118074661,0.22859178349757803,NBEATS_Standard
10,TL,NHITS,Stabilized,25.596661176436985,0.6728027867965208,12.064356895593496,0.2899395261819546,NHITS_Stabilized
10,TL,NHITS,Standard,26.02785386794653,0.685757863215911,14.328585942586264,0.3315306255259575,NHITS_Standard
10,ZeroShot,NBEATS,Stabilized,22.83714891091371,0.5937029543595437,7.881316860516866,0.19747377129701463,NBEATS_Stabilized
10,ZeroShot,NBEATS,Standard,25.466064550937748,0.6802988174634103,10.314276615778605,0.2568926436778826,NBEATS_Standard
10,ZeroShot,NHITS,Stabilized,23.97738141279954,0.6231902853036538,9.912574720688355,0.23905818472401452,NHITS_Stabilized
10,ZeroShot,NHITS,Standard,25.87582974556165,0.6989621581175388,13.834646532168755,0.3496635786902446,NHITS_Standard
11,Scratch,NBEATS,Stabilized,75.89393224471654,0.4599359547480559,27.747985228514057,0.1633654326582566,NBEATS_Stabilized
11,Scratch,NBEATS,Standard,78.61428950383113,0.47093330591152877,40.92983962328006,0.2133812278222579,NBEATS_Standard
11,Scratch,NHITS,Stabilized,78.70450484446991,0.46971664061913126,22.965698034335407,0.14604531646443483,NHITS_Stabilized
11,Scratch,NHITS,Standard,78.69905285957532,0.4786757337741363,28.777907172838848,0.18470660463357583,NHITS_Standard
11,TL,NBEATS,Stabilized,77.28453768216646,0.4860453536877265,36.25168896944095,0.2182503139886718,NBEATS_Stabilized
11,TL,NBEATS,Standard,77.41986162234576,0.4881080534213629,38.24362303660467,0.2297498048880161,NBEATS_Standard
11,TL,NHITS,Stabilized,80.16491053654597,0.5077389180660248,33.60425748580541,0.24034946268567672,NHITS_Stabilized
11,TL,NHITS,Standard,84.69257922050281,0.5277001903607296,46.64603905188731,0.294015704964598,NHITS_Standard
11,ZeroShot,NBEATS,Stabilized,76.85694914597731,0.47695823051990605,33.59339649860676,0.1968603935331488,NBEATS_Stabilized
11,ZeroShot,NBEATS,Standard,78.2156394567245,0.484425724316866,41.257283546985725,0.23305979184806344,NBEATS_Standard
11,ZeroShot,NHITS,Stabilized,81.68673334366237,0.5198817107921991,29.108175668960964,0.2092512855783869,NHITS_Stabilized
11,ZeroShot,NHITS,Standard,86.92815193763147,0.5722763056938465,39.03820872306824,0.293710505303282,NHITS_Standard
12,Scratch,NBEATS,Stabilized,40.417311008159935,0.8173133402298659,18.50068604029142,0.278623961055508,NBEATS_Stabilized
12,Scratch,NBEATS,Standard,39.22516617408166,0.8121602558172666,22.479462635822784,0.3271367754309605,NBEATS_Standard
12,Scratch,NHITS,Stabilized,45.36152448409643,0.8675826107844328,13.730251275576078,0.23307379870078504,NHITS_Stabilized
12,Scratch,NHITS,Standard,44.93755991030962,0.8606242247116871,16.954131653675663,0.28720611257430834,NHITS_Standard
12,TL,NBEATS,Stabilized,41.93154799632537,0.8328742812841367,23.59867839935498,0.3684397656948138,NBEATS_Stabilized
12,TL,NBEATS,Standard,41.79993560986642,0.8320866036109434,24.347711492807434,0.3805807384972771,NBEATS_Standard
12,TL,NHITS,Stabilized,51.98355259039463,0.9876558085282644,21.02704362685864,0.3962001705016845,NHITS_Stabilized
12,TL,NHITS,Standard,53.00278110993214,1.0229066747885485,22.222969860602646,0.4278308282104823,NHITS_Standard
12,ZeroShot,NBEATS,Stabilized,41.280127941033776,0.8207717300989689,21.641812379543598,0.32908343155987757,NBEATS_Stabilized
12,ZeroShot,NBEATS,Standard,40.706777572631836,0.829102234962659,24.408997144454563,0.37372591809775585,NBEATS_Standard
12,ZeroShot,NHITS,Stabilized,54.25097157404972,1.0113205718688476,16.34132633759425,0.31861161025097734,NHITS_Stabilized
12,ZeroShot,NHITS,Standard,57.84210963126941,1.095174688559312,19.632718266584934,0.4097278496871392,NHITS_Standard
13,Scratch,NBEATS,Stabilized,52.07958632249099,0.6941273426398252,12.824928080424284,0.15748753847602082,NBEATS_Stabilized
13,Scratch,NBEATS,Standard,56.89507748530462,0.723851509583302,18.820468526620132,0.2143530770181081,NBEATS_Standard
13,Scratch,NHITS,Stabilized,52.101836326794746,0.6871517392305228,13.209030001591413,0.15768184207188776,NHITS_Stabilized
13,Scratch,NHITS,Standard,54.06439521985177,0.7114779299650437,17.06597349582574,0.202522430759974,NHITS_Standard
13,TL,NBEATS,Stabilized,56.73944184718988,0.737641786917662,19.269567780005627,0.21882111794100356,NBEATS_Stabilized
13,TL,NBEATS,Standard,57.736966402102745,0.742937934704316,22.04781634379656,0.2386286881489631,NBEATS_Standard
13,TL,NHITS,Stabilized,54.214802130674705,0.7025905816982955,21.37137255454675,0.23967079450495732,NHITS_Stabilized
13,TL,NHITS,Standard,53.53484823764899,0.7048221230506897,22.384296872676945,0.26920399067398065,NHITS_Standard
13,ZeroShot,NBEATS,Stabilized,54.35455547234951,0.7114165073786026,15.932171060488775,0.18762397725517166,NBEATS_Stabilized
13,ZeroShot,NBEATS,Standard,58.89248505616799,0.7492398420969645,23.47400311017648,0.2486973874366436,NBEATS_Standard
13,ZeroShot,NHITS,Stabilized,52.31695791391226,0.6927667000354866,13.574659176934988,0.16658229197566518,NHITS_Stabilized
13,ZeroShot,NHITS,Standard,53.895974379319405,0.7301861406900944,19.008118123580246,0.2486866784449189,NHITS_Standard
14,Scratch,NBEATS,Stabilized,44.97750957195575,0.6203673092218546,15.168170210642693,0.22187336519933662,NBEATS_Stabilized
14,Scratch,NBEATS,Standard,45.48597247783954,0.6283984245398107,18.553518552046555,0.2622608329909734,NBEATS_Standard
14,Scratch,NHITS,Stabilized,44.24005645360702,0.6205929456613003,13.849160943275843,0.20245652664930391,NHITS_Stabilized
14,Scratch,NHITS,Standard,45.0444761912028,0.6377010032152518,17.44409598448338,0.2521713177363078,NHITS_Standard
14,TL,NBEATS,Stabilized,46.439596811930336,0.6497484338589204,20.014512826234867,0.29194158745499754,NBEATS_Stabilized
14,TL,NBEATS,Standard,47.003720259055115,0.6560363249901013,22.549686847588955,0.3240466193319895,NBEATS_Standard
14,TL,NHITS,Stabilized,45.33837362436148,0.646219980258208,22.44291510490271,0.3303723589588816,NHITS_Stabilized
14,TL,NHITS,Standard,45.1193666213598,0.6499444796488835,23.53494585477389,0.34953112136095,NHITS_Standard
14,ZeroShot,NBEATS,Stabilized,45.319222523615906,0.6321331147964183,17.89284827159001,0.2626556353882337,NBEATS_Stabilized
14,ZeroShot,NBEATS,Standard,47.32960343972231,0.6588096710351797,23.467931258372772,0.3354001207611499,NBEATS_Standard
14,ZeroShot,NHITS,Stabilized,44.63072439340445,0.6417625737495912,15.674641948479874,0.23875622924130693,NHITS_Stabilized
14,ZeroShot,NHITS,Standard,45.53597014989609,0.6645559041928023,20.717031778433384,0.3215481168948687,NHITS_Standard
15,Scratch,NBEATS,Stabilized,48.27158228556315,0.5039459528067173,17.140186293002888,0.19507881848571387,NBEATS_Stabilized
15,Scratch,NBEATS,Standard,48.245610163762024,0.4868040589185862,22.220258517143055,0.2367871151043054,NBEATS_Standard
15,Scratch,NHITS,Stabilized,48.27238508371207,0.5054451593985924,15.49121969174116,0.18340652412137926,NHITS_Stabilized
15,Scratch,NHITS,Standard,48.47795882591834,0.5085856708196493,18.644133833738476,0.21479126500586668,NHITS_Standard
15,TL,NBEATS,Stabilized,50.771232067010345,0.5379938009457711,25.544423286731426,0.27315998922746915,NBEATS_Stabilized
15,TL,NBEATS,Standard,50.37101124494504,0.5323165433529096,26.648289301456547,0.28398216105042356,NBEATS_Standard
15,TL,NHITS,Stabilized,50.051583314553284,0.5367577610871731,25.77180524972769,0.30472325657804805,NHITS_Stabilized
15,TL,NHITS,Standard,50.65166991796249,0.5369155464264063,28.358178896781727,0.318137863650918,NHITS_Standard
15,ZeroShot,NBEATS,Stabilized,50.090600429437096,0.5325489556178068,21.803246116026855,0.23931661396263496,NBEATS_Stabilized
15,ZeroShot,NBEATS,Standard,50.41560085003192,0.5296158515490018,27.026214141112106,0.2853279346361374,NBEATS_Standard
15,ZeroShot,NHITS,Stabilized,50.506333277775695,0.5586822995772728,17.16770107929523,0.21156728549454454,NHITS_Stabilized
15,ZeroShot,NHITS,Standard,52.531637925368095,0.5752313809517102,23.79607629011839,0.2877756052960952,NHITS_Standard
16,Scratch,NBEATS,Stabilized,46.722184645823944,1.100331159738394,16.22415953110426,0.30549660922052,NBEATS_Stabilized
16,Scratch,NBEATS,Standard,48.10336983509553,1.1204594068038158,19.841229707766804,0.3654907559737181,NBEATS_Standard
16,Scratch,NHITS,Stabilized,46.92142726213504,1.131007892963214,13.57601879346065,0.2720202721464328,NHITS_Stabilized
16,Scratch,NHITS,Standard,46.37104024642554,1.1126296015886161,15.720549335846535,0.3137001677487905,NHITS_Standard
16,TL,NBEATS,Stabilized,49.261740024273216,1.1506191675479596,22.925540373875545,0.428640975497472,NBEATS_Stabilized
16,TL,NBEATS,Standard,49.53031539916992,1.1523058292193291,24.31736366565411,0.4522522185475398,NBEATS_Standard
16,TL,NHITS,Stabilized,49.51346304477789,1.2122954023190033,19.12384706735611,0.42885188070627356,NHITS_Stabilized
16,TL,NHITS,Standard,49.73646731254382,1.236290415128072,18.980882980884648,0.45524967686297035,NHITS_Standard
16,ZeroShot,NBEATS,Stabilized,48.32885737296863,1.1306424584144201,20.35593100847342,0.38018342241262776,NBEATS_Stabilized
16,ZeroShot,NBEATS,Standard,49.54303565392127,1.1526027551064126,24.30438270018651,0.4488366678930246,NBEATS_Standard
16,ZeroShot,NHITS,Stabilized,49.733443969335305,1.2247324295533009,15.6422066902503,0.36330144804639697,NHITS_Stabilized
16,ZeroShot,NHITS,Standard,49.60212145096216,1.2452869033202147,16.003829956054688,0.41274970831970376,NHITS_Standard
17,Scratch,NBEATS,Stabilized,30.04325749323918,0.7889450727364955,9.430404508725191,0.2003522077814126,NBEATS_Stabilized
17,Scratch,NBEATS,Standard,31.542717517950596,0.8172086958701793,12.636433919270834,0.2689873306797101,NBEATS_Standard
17,Scratch,NHITS,Stabilized,29.32589227725298,0.7722430267395118,9.789576582419565,0.19895168381910291,NHITS_Stabilized
17,Scratch,NHITS,Standard,28.238135802440155,0.761191515586315,11.173813355274689,0.24121081676238623,NHITS_Standard
17,TL,NBEATS,Stabilized,31.111631099994366,0.8048164554131336,13.562192368201721,0.2834551523033625,NBEATS_Stabilized
17,TL,NBEATS,Standard,31.407409081092243,0.809877947354928,14.893332499724167,0.31137450813100886,NBEATS_Standard
17,TL,NHITS,Stabilized,31.263708750406902,0.8068044109222217,17.07878848222586,0.3625144835274953,NHITS_Stabilized
17,TL,NHITS,Standard,32.0016220288399,0.8176168829966813,20.172071469135773,0.433040728744788,NHITS_Standard
17,ZeroShot,NBEATS,Stabilized,30.364345061473358,0.7888900163846139,12.20536178197616,0.2530286733347636,NBEATS_Stabilized
17,ZeroShot,NBEATS,Standard,32.13309708619729,0.8211239117842455,15.224192063013712,0.3122302744633112,NBEATS_Standard
17,ZeroShot,NHITS,Stabilized,29.775221946911937,0.7772211050375915,11.349467259186966,0.24278048908290192,NHITS_Stabilized
17,ZeroShot,NHITS,Standard,29.704191599136745,0.7863559814599844,17.76187251164363,0.4036041171504901,NHITS_Standard
18,Scratch,NBEATS,Stabilized,30.419043712126904,0.5977914807124015,10.19273563531729,0.17273235526413486,NBEATS_Stabilized
18,Scratch,NBEATS,Standard,34.7478208786402,0.6531069378058115,15.935448799377832,0.24778133974625513,NBEATS_Standard
18,Scratch,NHITS,Stabilized,32.647292308318306,0.649511429743889,16.793424053069874,0.29096498791701514,NHITS_Stabilized
18,Scratch,NHITS,Standard,34.495827992757164,0.6863750616709391,21.416316130222423,0.37209957059568327,NHITS_Standard
18,TL,NBEATS,Stabilized,33.157043701563126,0.6417255585010235,15.857092640338799,0.25178164826371724,NBEATS_Stabilized
18,TL,NBEATS,Standard,33.8144418765337,0.6516679701132652,16.805720582986492,0.2665922606411652,NBEATS_Standard
18,TL,NHITS,Stabilized,35.2658020899846,0.6756163484010941,25.10442420458182,0.4118419637282689,NHITS_Stabilized
18,TL,NHITS,Standard,37.03240604889699,0.7101616034140954,29.10471504773849,0.47635684085962104,NHITS_Standard
18,ZeroShot,NBEATS,Stabilized,31.49184207427196,0.6106748221776425,12.379865812949646,0.20237900245075038,NBEATS_Stabilized
18,ZeroShot,NBEATS,Standard,35.79723856999324,0.6859579881032308,17.651445743365166,0.2758564949035644,NBEATS_Standard
18,ZeroShot,NHITS,Stabilized,34.504469162378555,0.6770413135870909,21.247532211817227,0.3610063982793154,NHITS_Stabilized
18,ZeroShot,NHITS,Standard,36.983266830444336,0.7504188884527255,27.174951947652374,0.48714378953744203,NHITS_Standard
19,Scratch,NBEATS,Stabilized,23.911147386599808,0.5326363306779128,7.132266663205929,0.1433906107066342,NBEATS_Stabilized
19,Scratch,NBEATS,Standard,26.440445875510193,0.5628743851796175,10.617140751618605,0.20157580736737982,NBEATS_Standard
19,Scratch,NHITS,Stabilized,24.728085004366363,0.5548458687770061,11.484777349692123,0.22767297426859537,NHITS_Stabilized
19,Scratch,NHITS,Standard,26.284719467163086,0.5792441650843009,17.397900058672978,0.3426120238235364,NHITS_Standard
19,TL,NBEATS,Stabilized,24.3519535553761,0.5397943777915759,10.690029948185652,0.20381602707008517,NBEATS_Stabilized
19,TL,NBEATS,Standard,24.764904829171986,0.548477156039996,11.707866133787695,0.22379933737027335,NBEATS_Standard
19,TL,NHITS,Stabilized,25.324710699228138,0.5549678045969743,16.453530822044765,0.3096874585040869,NHITS_Stabilized
19,TL,NHITS,Standard,26.712563050098908,0.5785505534746708,19.561291314088383,0.3548587340957079,NHITS_Standard
19,ZeroShot,NBEATS,Stabilized,23.938269933064777,0.529781549404829,8.228432852488297,0.15800010656508112,NBEATS_Stabilized
19,ZeroShot,NBEATS,Standard,25.189475817558094,0.5529979184651986,12.322292184218384,0.23516798774019262,NBEATS_Standard
19,ZeroShot,NHITS,Stabilized,25.056150363041805,0.5540243440713638,14.854172975589067,0.2812708707717367,NHITS_Stabilized
19,ZeroShot,NHITS,Standard,26.805647336519684,0.5874916024697132,19.027308234801662,0.3557623812498955,NHITS_Standard
20,Scratch,NBEATS,Stabilized,33.166644512078705,0.5659139057000478,7.83826125279451,0.1349007941018312,NBEATS_Stabilized
20,Scratch,NBEATS,Standard,30.77632962740385,0.5375857131603436,12.204611130249807,0.18572625470085016,NBEATS_Standard
20,Scratch,NHITS,Stabilized,34.11521036196978,0.5904406125728902,10.673432411291662,0.17541801972457996,NHITS_Stabilized
20,Scratch,NHITS,Standard,34.349251086895286,0.5907205259188628,14.23522868523231,0.22890173658155477,NHITS_Standard
20,TL,NBEATS,Stabilized,30.58086199638171,0.5274327878768628,11.013490108343271,0.1807933513743755,NBEATS_Stabilized
20,TL,NBEATS,Standard,30.42427879724747,0.5243540337452521,11.208408759190485,0.18004044489218637,NBEATS_Standard
20,TL,NHITS,Stabilized,30.573445491301708,0.5344581038523942,13.963483434457046,0.21625228068576408,NHITS_Stabilized
20,TL,NHITS,Standard,30.15405772282527,0.5293835798899332,15.835777909327774,0.23906684222702798,NHITS_Standard
20,ZeroShot,NBEATS,Stabilized,30.5487731053279,0.526231491412872,9.12138129808964,0.15001170915097758,NBEATS_Stabilized
20,ZeroShot,NBEATS,Standard,29.359025368323696,0.5018918147453895,11.973063493386292,0.18836721290762604,NBEATS_Standard
20,ZeroShot,NHITS,Stabilized,31.48039230933556,0.5523159786676749,12.306120077768961,0.19689916299942592,NHITS_Stabilized
20,ZeroShot,NHITS,Standard,31.976666474953674,0.5643392090614024,15.905693814540522,0.24864877378329253,NHITS_Standard
21,Scratch,NBEATS,Stabilized,47.50666897113507,0.43701681456504726,14.557325723843697,0.14691163475314772,NBEATS_Stabilized
21,Scratch,NBEATS,Standard,44.6619685735458,0.42461062318239456,24.15498339824187,0.19331003486728052,NBEATS_Standard
21,Scratch,NHITS,Stabilized,44.86579606471918,0.41459197493699884,17.41067714568896,0.16402314249903727,NHITS_Stabilized
21,Scratch,NHITS,Standard,44.816321788690026,0.4199010699223249,20.17186345198216,0.1967228983457272,NHITS_Standard
21,TL,NBEATS,Stabilized,44.56411840976813,0.43917124546491176,16.748054987344986,0.16642249666918543,NBEATS_Stabilized
21,TL,NBEATS,Standard,43.95115573589618,0.434691024896426,16.853129313542293,0.16503585588473535,NBEATS_Standard
21,TL,NHITS,Stabilized,41.642171077239205,0.40959531259842413,22.876677511594234,0.18370323067005626,NHITS_Stabilized
21,TL,NHITS,Standard,43.74495379130045,0.42699176722612137,23.48263465746855,0.19243862618429539,NHITS_Standard
21,ZeroShot,NBEATS,Stabilized,44.85234920795148,0.42871113809255457,15.34732655989818,0.14412547012743274,NBEATS_Stabilized
21,ZeroShot,NBEATS,Standard,47.435881639138245,0.4565873780311682,21.97739343154125,0.1810070208440988,NBEATS_Standard
21,ZeroShot,NHITS,Stabilized,43.482307580801155,0.4182159858636367,19.176679281088024,0.16922067444867048,NHITS_Stabilized
21,ZeroShot,NHITS,Standard,47.106994335467995,0.44833776278373527,24.580677753839737,0.21111961845786142,NHITS_Standard
22,Scratch,NBEATS,Stabilized,20.092594122275326,0.836683818927178,6.660240306304051,0.23627008220706225,NBEATS_Stabilized
