series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
604,ZeroShot,NHITS,Standard,5.951345223646897,1.1566171737817617,2.8362175959807177,0.508303667490299,NHITS_Standard
605,Scratch,NBEATS,Stabilized,7.382726137454693,1.5495620645009553,4.65484542113084,0.8288968847348139,NBEATS_Stabilized
605,Scratch,NBEATS,Standard,6.962409899784968,1.387045653966757,4.737105021109948,0.8558623721966376,NBEATS_Standard
605,Scratch,NHITS,Stabilized,7.110898916537945,1.446442356476417,5.719524970421424,1.0560369881299825,NHITS_Stabilized
605,Scratch,NHITS,Standard,7.9112814756540155,1.6204311572588408,5.829548826584449,1.0864296005322382,NHITS_Standard
605,TL,NBEATS,Stabilized,7.003832450279822,1.382436983860456,3.99701013473364,0.5987243021910007,NBEATS_Stabilized
605,TL,NBEATS,Standard,7.14293516599215,1.418398075378858,4.668913350655482,0.7015318217185827,NBEATS_Standard
605,TL,NHITS,Stabilized,7.226991011546208,1.4259287967131689,4.811095755833846,0.7248929784848139,NHITS_Stabilized
605,TL,NHITS,Standard,7.317476932819073,1.4303274338061993,5.0995235076317424,0.7739152908325195,NHITS_Standard
605,ZeroShot,NBEATS,Stabilized,7.616043310899001,1.4806086856585283,5.184793472290039,0.7543891404683774,NBEATS_Stabilized
605,ZeroShot,NBEATS,Standard,8.372217160004835,1.5579350865804231,5.245666311337398,0.7713402297634345,NBEATS_Standard
605,ZeroShot,NHITS,Stabilized,7.919155487647424,1.507411764218257,5.567557009366842,0.8151382207870483,NHITS_Stabilized
605,ZeroShot,NHITS,Standard,7.978354857518123,1.5170987592293665,6.2377380682871895,0.9155836403369904,NHITS_Standard
606,Scratch,NBEATS,Stabilized,17.410143632155197,0.7462140321731567,18.87046843308669,0.6668061384787927,NBEATS_Stabilized
606,Scratch,NBEATS,Standard,19.033725335047794,0.7631386541403257,17.247999044565056,0.5915563725508176,NBEATS_Standard
606,Scratch,NHITS,Stabilized,20.06964162679819,0.8027998094375317,14.264458106114315,0.5259581196766633,NHITS_Stabilized
606,Scratch,NHITS,Standard,20.067430789654072,0.7910891908865708,17.352653063260593,0.598261724297817,NHITS_Standard
606,TL,NBEATS,Stabilized,15.803209524888258,0.6944660338071676,11.075467128020067,0.4120540160399217,NBEATS_Stabilized
606,TL,NBEATS,Standard,16.056075462928185,0.6943803750551664,12.171637947742756,0.45595573863157857,NBEATS_Standard
606,TL,NHITS,Stabilized,17.8561132137592,0.7417331578639837,14.977293014526367,0.5171628812184701,NHITS_Stabilized
606,TL,NHITS,Standard,16.326606016892654,0.6963815895410684,13.759708716319157,0.4969063177704811,NHITS_Standard
606,ZeroShot,NBEATS,Stabilized,16.23998396213238,0.70005436700124,13.532890228124765,0.49470322923018384,NBEATS_Stabilized
606,ZeroShot,NBEATS,Standard,16.997706009791447,0.7172542615578725,13.906413179177504,0.5019664572408566,NBEATS_Standard
606,ZeroShot,NHITS,Stabilized,16.19039902320275,0.6890942121927555,14.111863017082214,0.49296677055267185,NHITS_Stabilized
606,ZeroShot,NHITS,Standard,17.889435291290283,0.731630170574555,16.52146317408635,0.5592839970038488,NHITS_Standard
607,Scratch,NBEATS,Stabilized,18.241747195904072,1.9693294029969435,11.386265497941237,1.0991675578630888,NBEATS_Stabilized
607,Scratch,NBEATS,Standard,20.45050356938289,2.2078537069834194,12.943611511817345,1.1397899503891284,NBEATS_Standard
607,Scratch,NHITS,Stabilized,22.190628198476936,2.289053880251371,16.92731085190406,1.5473060126488025,NHITS_Stabilized
607,Scratch,NHITS,Standard,20.7449862406804,2.18595166848256,13.418467035660377,1.2524383148321738,NHITS_Standard
607,TL,NBEATS,Stabilized,22.109546808096077,2.262356849817129,8.238412673656757,0.6718014260897269,NBEATS_Stabilized
607,TL,NBEATS,Standard,23.53793246929462,2.354157878802373,11.125167883359468,0.8704100262660247,NBEATS_Standard
607,TL,NHITS,Stabilized,23.00091787484976,2.3449213413091807,8.46330152108119,0.6940246126972712,NHITS_Stabilized
607,TL,NHITS,Standard,23.90315107198862,2.3976967334747314,10.091042555295504,0.7968605481661283,NHITS_Standard
607,ZeroShot,NBEATS,Stabilized,22.32333462054913,2.263159210865314,10.513049969306358,0.8357189297676086,NBEATS_Stabilized
607,ZeroShot,NBEATS,Standard,24.10388132242056,2.363670074022733,11.896404706514799,0.9475918354896399,NBEATS_Standard
607,ZeroShot,NHITS,Stabilized,23.288981731121357,2.3673362823633046,10.116143978559053,0.8314217397799859,NHITS_Stabilized
607,ZeroShot,NHITS,Standard,23.536611557006836,2.357536875284635,11.285568200624907,0.8760785953356669,NHITS_Standard
608,Scratch,NBEATS,Stabilized,23.99873861899743,2.081898625080402,15.247635657970722,1.292296065733983,NBEATS_Stabilized
608,Scratch,NBEATS,Standard,22.839357156019943,1.9810434213051429,13.939154955056997,1.1527964518620417,NBEATS_Standard
608,Scratch,NHITS,Stabilized,23.89064774146447,2.080577368919666,14.338432275331938,1.2053399819594164,NHITS_Stabilized
608,Scratch,NHITS,Standard,20.513487632458027,1.8032639210040753,13.022896069746752,1.1634060602921705,NHITS_Standard
608,TL,NBEATS,Stabilized,22.511223499591534,1.9203175489719098,6.174806530659016,0.47655266179488254,NBEATS_Stabilized
608,TL,NBEATS,Standard,23.848450660705566,1.9903537768584032,7.895591391966893,0.60255555751232,NBEATS_Standard
608,TL,NHITS,Stabilized,23.03359347123366,1.9728871492239146,6.344308788959797,0.48684389430742997,NHITS_Stabilized
608,TL,NHITS,Standard,23.06881464444674,1.9552970757851234,7.215222624632029,0.567207243006963,NHITS_Standard
608,ZeroShot,NBEATS,Stabilized,20.767956807063175,1.7887415014780486,6.806695589652429,0.5367170388881977,NBEATS_Stabilized
608,ZeroShot,NBEATS,Standard,23.336325205289402,1.9399380362950838,10.547337101056026,0.7720886503274624,NBEATS_Standard
608,ZeroShot,NHITS,Stabilized,21.803416105417107,1.9228283441983736,6.6462684869766235,0.5281471833586693,NHITS_Stabilized
608,ZeroShot,NHITS,Standard,21.691034683814415,1.8885080539263213,7.266653778461309,0.5979054988576815,NHITS_Standard
609,Scratch,NBEATS,Stabilized,6.647586969228891,0.8709741509877719,3.5849509422595682,0.4745996697590901,NBEATS_Stabilized
609,Scratch,NBEATS,Standard,7.2584722225482645,0.9317421179551345,5.019800993112417,0.6325046397172488,NBEATS_Standard
609,Scratch,NHITS,Stabilized,6.092112174400916,0.7973914880018967,4.8380204897660475,0.6514286651061132,NHITS_Stabilized
609,Scratch,NHITS,Standard,7.302454838385949,0.9638622448994563,6.354861571238591,0.8369992008576026,NHITS_Standard
609,TL,NBEATS,Stabilized,7.140394614293025,0.8860005667576423,2.1331647428182454,0.25004034718641865,NBEATS_Stabilized
609,TL,NBEATS,Standard,6.927347073188195,0.8613612720599542,2.071350171015813,0.24280664439384753,NBEATS_Standard
609,TL,NHITS,Stabilized,7.395854876591609,0.9105441203484168,2.3934355699099026,0.2820485750069985,NHITS_Stabilized
609,TL,NHITS,Standard,6.860464811325073,0.8583091451571538,2.293456802001366,0.27533129258797717,NHITS_Standard
609,ZeroShot,NBEATS,Stabilized,7.107198531811054,0.8888133328694564,2.1801714438658495,0.26110755136379826,NBEATS_Stabilized
609,ZeroShot,NBEATS,Standard,6.946417478414682,0.8698053864332346,2.101071985868307,0.2441003953035061,NBEATS_Standard
609,ZeroShot,NHITS,Stabilized,7.217709743059599,0.8937749770971445,2.2685527251316953,0.2738184659526898,NHITS_Stabilized
609,ZeroShot,NHITS,Standard,6.823761334786048,0.8526960840592017,2.332393994698158,0.2806142304952328,NHITS_Standard
610,Scratch,NBEATS,Stabilized,3.1120644991214457,0.4969698775273103,2.938183986223661,0.4470140269169441,NBEATS_Stabilized
610,Scratch,NBEATS,Standard,2.897894318287189,0.46859515515657574,2.6015191169885488,0.4107187046454503,NBEATS_Standard
610,Scratch,NHITS,Stabilized,3.8064630031585693,0.5964899338208712,3.993291598099929,0.6091158561981641,NHITS_Stabilized
610,Scratch,NHITS,Standard,3.9609124660491943,0.6011890998253455,3.5738600492477417,0.5546610584625831,NHITS_Standard
610,TL,NBEATS,Stabilized,3.865338839017428,0.5903133979210486,1.311915425153879,0.20062333001540258,NBEATS_Stabilized
610,TL,NBEATS,Standard,3.8270197098071757,0.5924321092092074,1.609961477609781,0.2409974646109801,NBEATS_Standard
610,TL,NHITS,Stabilized,3.838564781042246,0.5937153376065768,2.0927344468923716,0.30153927264305264,NHITS_Stabilized
610,TL,NHITS,Standard,4.104165388987615,0.6199357945185441,1.8211414997394269,0.2737317704237424,NHITS_Standard
610,ZeroShot,NBEATS,Stabilized,3.7543951731461744,0.5788528048075162,1.706831299341642,0.24892380088567734,NBEATS_Stabilized
610,ZeroShot,NBEATS,Standard,4.435593073184673,0.660886131800138,2.065087744822869,0.29487141451010335,NBEATS_Standard
610,ZeroShot,NHITS,Stabilized,4.122838387122521,0.6359982307140644,3.014644971260658,0.42271692477739775,NHITS_Stabilized
610,ZeroShot,NHITS,Standard,3.983242548429049,0.6053077991192157,2.1718476735628567,0.3137663591366548,NHITS_Standard
611,Scratch,NBEATS,Stabilized,5.419535948679997,0.5983948913904337,3.4203737607369056,0.382576027741799,NBEATS_Stabilized
611,Scratch,NBEATS,Standard,5.332887044319739,0.5990180098093473,3.489524584550124,0.38914856200034803,NBEATS_Standard
611,Scratch,NHITS,Stabilized,5.788314159099873,0.6362094581127167,4.767043058688824,0.539480596780777,NHITS_Stabilized
611,Scratch,NHITS,Standard,6.270879745483398,0.7065104727561657,5.165400578425481,0.5621408247030698,NHITS_Standard
611,TL,NBEATS,Stabilized,6.254637663181011,0.6863839442913349,1.856933327821585,0.20008869956319147,NBEATS_Stabilized
611,TL,NBEATS,Standard,6.229471096625695,0.6785103151431451,1.9479108040149395,0.22083494525689346,NBEATS_Standard
611,TL,NHITS,Stabilized,5.895583464549138,0.6617339964096363,2.6104847559562097,0.2811336792432345,NHITS_Stabilized
611,TL,NHITS,Standard,6.2421198808229885,0.6909216321431674,2.49505601479457,0.28018980014782685,NHITS_Standard
611,ZeroShot,NBEATS,Stabilized,5.735577033116267,0.6421208427502558,2.4722542946155253,0.25773223088337827,NBEATS_Stabilized
611,ZeroShot,NBEATS,Standard,6.333349007826585,0.6898961158899161,3.206106891998878,0.3334138496563985,NBEATS_Standard
611,ZeroShot,NHITS,Stabilized,5.547897192148062,0.6282389989266028,3.3455941677093506,0.3392950135927934,NHITS_Stabilized
611,ZeroShot,NHITS,Standard,5.4858717918396,0.6294595713798816,3.0025338392991285,0.32556916085573345,NHITS_Standard
612,Scratch,NBEATS,Stabilized,4.728003703630888,0.7576726720883296,2.9706097474465003,0.4707456620839926,NBEATS_Stabilized
612,Scratch,NBEATS,Standard,5.0630940565696125,0.7989118305536417,3.316540525509761,0.5181176914618566,NBEATS_Standard
612,Scratch,NHITS,Stabilized,4.744448955242451,0.7714015520535983,3.5356709315226627,0.5549926482714139,NHITS_Stabilized
612,Scratch,NHITS,Standard,5.116389476335966,0.813896004970257,3.462301483521095,0.5462409212039068,NHITS_Standard
612,TL,NBEATS,Stabilized,4.999897718429565,0.7783830670210031,1.8741980561843286,0.2734529817333588,NBEATS_Stabilized
612,TL,NBEATS,Standard,5.258296563075139,0.8155056261099302,2.4563895624417524,0.3568742057451835,NBEATS_Standard
612,TL,NHITS,Stabilized,5.224091713245098,0.8070835792101346,2.3831672095335446,0.35208632854314953,NHITS_Stabilized
612,TL,NHITS,Standard,5.236353342349712,0.8116525480380425,2.8181017453853903,0.40672400479133314,NHITS_Standard
612,ZeroShot,NBEATS,Stabilized,5.208498422916119,0.817570645075578,2.292950167105748,0.3370236261532857,NBEATS_Stabilized
612,ZeroShot,NBEATS,Standard,5.311283074892485,0.8265069425106049,2.808923987241892,0.39558312526116,NBEATS_Standard
612,ZeroShot,NHITS,Stabilized,5.452075499754685,0.8394897557221926,3.1131496337743907,0.4442978724837303,NHITS_Stabilized
612,ZeroShot,NHITS,Standard,5.500092240480276,0.8354074840362256,3.0065363003657413,0.44173899636818814,NHITS_Standard
613,Scratch,NBEATS,Stabilized,6.358011942643386,1.1373412746649523,4.644116557561434,0.7736949118284079,NBEATS_Stabilized
613,Scratch,NBEATS,Standard,6.508048149255606,1.1635906329521766,5.107942333588233,0.8397830908115094,NBEATS_Standard
613,Scratch,NHITS,Stabilized,7.735483554693369,1.365756094455719,6.3947318608944235,1.0629272105602117,NHITS_Stabilized
613,Scratch,NHITS,Standard,7.742847442626953,1.3531516102644114,5.913957715034485,0.9936036009054917,NHITS_Standard
613,TL,NBEATS,Stabilized,8.123147634359507,1.3780114467327411,2.6082512002724867,0.4018423626056084,NBEATS_Stabilized
613,TL,NBEATS,Standard,8.323238922999455,1.4087995565854585,2.513950059047112,0.415276349737094,NBEATS_Standard
613,TL,NHITS,Stabilized,8.253183291508602,1.3874188936673677,3.7978890538215637,0.5806930111004756,NHITS_Stabilized
613,TL,NHITS,Standard,8.266337101276104,1.3838252471043513,2.794102375323956,0.42992977740672916,NHITS_Standard
613,ZeroShot,NBEATS,Stabilized,8.068609567788931,1.355553544484652,3.0056288081866045,0.4608059301972389,NBEATS_Stabilized
613,ZeroShot,NBEATS,Standard,8.99493459554819,1.498394718536964,2.987172787006085,0.4930166063400415,NBEATS_Standard
613,ZeroShot,NHITS,Stabilized,8.086197027793297,1.360336693433615,4.622391874973591,0.6996577703035795,NHITS_Stabilized
613,ZeroShot,NHITS,Standard,7.65716840670659,1.2886179456344018,2.9788128412686863,0.4646490588784218,NHITS_Standard
614,Scratch,NBEATS,Stabilized,2.8734083359058085,0.6453953339503362,2.062789499759674,0.4581208641712482,NBEATS_Stabilized
614,Scratch,NBEATS,Standard,2.92635283103356,0.666233071914086,2.2619058856597314,0.5074264292533581,NBEATS_Standard
614,Scratch,NHITS,Stabilized,3.2299567552713246,0.7332035853312566,2.7290547627669115,0.5933283246480502,NHITS_Stabilized
614,Scratch,NHITS,Standard,3.386545878190261,0.7397189323718731,2.881433610732739,0.6156237366107794,NHITS_Standard
614,TL,NBEATS,Stabilized,2.5341688027748694,0.5823267904611734,1.101266553768745,0.23595416603180078,NBEATS_Stabilized
614,TL,NBEATS,Standard,2.552397425358112,0.5702117314705482,1.1557249174668238,0.23832320823119238,NBEATS_Standard
614,TL,NHITS,Stabilized,2.4495959006823025,0.542594299866603,1.0398757457733154,0.21616311772511557,NHITS_Stabilized
614,TL,NHITS,Standard,2.553117733735305,0.5586733061533707,1.40785557948626,0.291083734195966,NHITS_Standard
614,ZeroShot,NBEATS,Stabilized,2.47843009691972,0.561880845289964,1.3177665930527906,0.2693918158228581,NBEATS_Stabilized
614,ZeroShot,NBEATS,Standard,2.649815220099229,0.5921019063546107,1.1996137568583856,0.24754967655126864,NBEATS_Standard
614,ZeroShot,NHITS,Stabilized,2.460846176514259,0.5377189058523911,1.201785371853755,0.2529471763051473,NHITS_Stabilized
614,ZeroShot,NHITS,Standard,2.667558321586022,0.5822925957349631,1.6605995755929213,0.34470087404434496,NHITS_Standard
615,Scratch,NBEATS,Stabilized,3.5303578743567834,0.9734523479755108,2.3134375994022074,0.6689557799926171,NBEATS_Stabilized
615,Scratch,NBEATS,Standard,3.9299793243408203,1.093161899309892,2.50621824998122,0.7467612601243533,NBEATS_Standard
615,Scratch,NHITS,Stabilized,4.065693873625535,1.1831820011138916,3.8551294803619385,1.0682865472940297,NHITS_Stabilized
615,Scratch,NHITS,Standard,3.9269467775638285,1.0839274433942943,2.6306929771716776,0.7240389447945815,NHITS_Standard
615,TL,NBEATS,Stabilized,2.5030037531485925,0.7134344898737394,1.022947520017624,0.25801829821788347,NBEATS_Stabilized
615,TL,NBEATS,Standard,2.5543675147570095,0.7278980842003455,1.3644941036517804,0.33733048691199374,NBEATS_Standard
615,TL,NHITS,Stabilized,2.4246772894492516,0.6855017955486591,0.8951886491133616,0.22506726877047464,NHITS_Stabilized
615,TL,NHITS,Standard,2.3478646828578067,0.6788736719351548,1.0486727242286389,0.27100106042165023,NHITS_Standard
615,ZeroShot,NBEATS,Stabilized,2.3660141229629517,0.6839951391403492,1.1634242076140184,0.292554918390054,NBEATS_Stabilized
615,ZeroShot,NBEATS,Standard,2.4633342852959266,0.7117098019673274,1.2433882447389455,0.3073308883378139,NBEATS_Standard
615,ZeroShot,NHITS,Stabilized,2.337371743642367,0.6706829116894648,1.0384799127395337,0.26005590707063675,NHITS_Stabilized
615,ZeroShot,NHITS,Standard,2.280046903170072,0.6709469923606286,1.3382337597700267,0.3414358456547444,NHITS_Standard
616,Scratch,NBEATS,Stabilized,6.214830783697275,1.5493541268201976,3.746528066121615,0.8606812633000888,NBEATS_Stabilized
616,Scratch,NBEATS,Standard,6.026085468438955,1.5107782712349525,4.16650692316202,0.9787641557363363,NBEATS_Standard
616,Scratch,NHITS,Stabilized,6.189964294433594,1.5130528807640076,4.597345590591431,1.0705512807919428,NHITS_Stabilized
616,Scratch,NHITS,Standard,5.7597727592174826,1.39840095776778,5.073542035543001,1.1835078642918513,NHITS_Standard
616,TL,NBEATS,Stabilized,5.834134505345271,1.4027829812123225,2.4100054869284997,0.5102996161350837,NBEATS_Stabilized
616,TL,NBEATS,Standard,5.492331303082979,1.305620734508221,2.185984733013006,0.483539658670242,NBEATS_Standard
616,TL,NHITS,Stabilized,5.527867904076209,1.318935949068803,2.161010118631216,0.46475567611364216,NHITS_Stabilized
616,TL,NHITS,Standard,5.736279175831721,1.3751197228064904,2.349043098779825,0.5088203629622092,NHITS_Standard
616,ZeroShot,NBEATS,Stabilized,5.959657118870662,1.4235555300345788,2.6047517565580516,0.555393866621531,NBEATS_Stabilized
616,ZeroShot,NBEATS,Standard,5.425244991595928,1.3017707008581896,2.1166685613302083,0.4613012940837787,NBEATS_Standard
616,ZeroShot,NHITS,Stabilized,5.525027641883264,1.3154883155455956,2.551552020586454,0.5441802648397592,NHITS_Stabilized
616,ZeroShot,NHITS,Standard,5.808268308639526,1.3884480687288137,2.4069191286197076,0.5192621419062982,NHITS_Standard
617,Scratch,NBEATS,Stabilized,3.160946873518137,0.804790015404041,2.1475337606209974,0.5656885963219863,NBEATS_Stabilized
617,Scratch,NBEATS,Standard,4.036438685197097,0.9895637402167687,1.9641332488793593,0.49501368632683385,NBEATS_Standard
617,Scratch,NHITS,Stabilized,4.060101710833036,1.0162319495127752,2.5684598134114194,0.6324096046961271,NHITS_Stabilized
617,Scratch,NHITS,Standard,3.8143252042623668,0.9398798392369196,2.699573195897616,0.6544511524530557,NHITS_Standard
617,TL,NBEATS,Stabilized,5.359940638908973,1.26333972123953,1.721266338458428,0.3835453941271855,NBEATS_Stabilized
617,TL,NBEATS,Standard,4.9779209448741035,1.1660598929111774,1.6549238723057966,0.37066395351519954,NBEATS_Standard
617,TL,NHITS,Stabilized,5.600852957138648,1.321400225162506,1.7946923466829152,0.4083277772252376,NHITS_Stabilized
617,TL,NHITS,Standard,5.615758382357084,1.3258359386370733,1.5686811392123883,0.3674328178167343,NHITS_Standard
617,ZeroShot,NBEATS,Stabilized,5.358951009236849,1.277718580686129,2.0506401107861447,0.4642030963530907,NBEATS_Stabilized
617,ZeroShot,NBEATS,Standard,6.016623185231135,1.4039870042067308,1.8030576981030977,0.409438782873062,NBEATS_Standard
617,ZeroShot,NHITS,Stabilized,5.653333755639883,1.3487851573870733,2.167456947840177,0.48495420011190266,NHITS_Stabilized
617,ZeroShot,NHITS,Standard,5.496906628975501,1.2964012897931612,1.898880490889916,0.42888970558459943,NHITS_Standard
618,Scratch,NBEATS,Stabilized,3.347462699963496,0.9095757718269641,2.756028019464933,0.6967186767321366,NBEATS_Stabilized
618,Scratch,NBEATS,Standard,3.5907448621896596,0.9335030042208158,2.985206365585327,0.7523372883980091,NBEATS_Standard
618,Scratch,NHITS,Stabilized,4.131450643906226,1.0965040486592512,3.2251612223111668,0.8065482882352976,NHITS_Stabilized
618,Scratch,NHITS,Standard,4.007525856678303,1.0646241353108332,2.834516378549429,0.7402137311605307,NHITS_Standard
618,TL,NBEATS,Stabilized,3.783044558305007,0.9777767887482276,1.6536061374040751,0.3875600707072478,NBEATS_Stabilized
618,TL,NBEATS,Standard,3.70806151169997,0.969430875319701,1.7633693046294725,0.4113393466059978,NBEATS_Standard
618,TL,NHITS,Stabilized,3.5815552931565504,0.9526633024215698,1.5541389148968916,0.3623124197698556,NHITS_Stabilized
618,TL,NHITS,Standard,3.6649166345596313,0.9778252152296213,1.7500434494935548,0.40757586520451766,NHITS_Standard
618,ZeroShot,NBEATS,Stabilized,4.036863327026367,1.0677478359295771,1.7138817998079152,0.4022472718587288,NBEATS_Stabilized
618,ZeroShot,NBEATS,Standard,4.0839487956120415,1.072332616035755,1.7237813174724579,0.40309039732584584,NBEATS_Standard
618,ZeroShot,NHITS,Stabilized,3.922053419626676,1.0274525193067698,1.5090279017503445,0.3591634714259551,NHITS_Stabilized
618,ZeroShot,NHITS,Standard,3.920094893528865,1.0183687531031096,1.7390451087401464,0.4066013040450903,NHITS_Standard
619,Scratch,NBEATS,Stabilized,1.8146884808173547,0.41711413631072414,1.5519780195676363,0.35557040572166443,NBEATS_Stabilized
619,Scratch,NBEATS,Standard,2.047471752533546,0.4549224032805516,1.6605132451424232,0.3828101009130478,NBEATS_Standard
619,Scratch,NHITS,Stabilized,2.070565205353957,0.4551153274682852,1.8381918393648589,0.42087597113389236,NHITS_Stabilized
619,Scratch,NHITS,Standard,2.1867222785949707,0.49222768270052397,2.3732658257851234,0.5532721601999723,NHITS_Standard
619,TL,NBEATS,Stabilized,1.685783551289485,0.3726448410978684,0.7055715700754752,0.1542284027315103,NBEATS_Stabilized
619,TL,NBEATS,Standard,1.6810166560686552,0.3744329638206042,0.7710274274532611,0.1726683441262979,NBEATS_Standard
619,TL,NHITS,Stabilized,1.6250681418638964,0.35779644892765927,0.784057426911134,0.17389452342803663,NHITS_Stabilized
619,TL,NHITS,Standard,1.8028271198272705,0.38940803706645966,0.9813770055770874,0.22038653435615393,NHITS_Standard
619,ZeroShot,NBEATS,Stabilized,1.8114792246084948,0.3906169797365482,0.8714086550932664,0.1856089589687494,NBEATS_Stabilized
619,ZeroShot,NBEATS,Standard,2.025040947473966,0.4330767118013822,1.0197929717027223,0.2238346773844499,NBEATS_Standard
619,ZeroShot,NHITS,Stabilized,1.789357079909398,0.39383767487911076,1.0276055267223945,0.2242166377030886,NHITS_Stabilized
619,ZeroShot,NHITS,Standard,1.8295047283172607,0.3965960821280113,1.0312939951053033,0.23136253712268975,NHITS_Standard
620,Scratch,NBEATS,Stabilized,9.253156148470365,0.633366238612395,8.550431765042818,0.5755776098141303,NBEATS_Stabilized
620,Scratch,NBEATS,Standard,9.421942454117994,0.6457495001646189,6.812077100460346,0.44878193736076355,NBEATS_Standard
620,Scratch,NHITS,Stabilized,9.611679003788876,0.7049130522287809,9.03702453466562,0.6104920712801126,NHITS_Stabilized
620,Scratch,NHITS,Standard,10.150482727931095,0.659850883942384,11.426065958463228,0.7235053915243882,NHITS_Standard
620,TL,NBEATS,Stabilized,7.2756688961615925,0.5479728625370905,2.6401948011838474,0.16305595005934054,NBEATS_Stabilized
620,TL,NBEATS,Standard,7.505496446902935,0.5644739338984857,2.152483426607572,0.13594650133297995,NBEATS_Standard
